Longitude,Latitude
-73.40303871421976,6.363749923040775
-74.09442351459987,6.143424211062747
-74.29916638337528,8.022882192208288
-78.11783740534662,2.5468438692708606
-72.04742978214568,3.0343875555363997
-75.69323279155672,6.655173634803758
-72.67364936233511,3.7710066794950317
-75.13407560767212,9.675804776092766
-69.14177181731712,5.040579972544583
-76.99719179399196,7.00423416106989
-71.28744148888839,5.941628941394384
-70.66968439445043,0.3814422070268977
-76.36479355106539,3.301470379701006
-72.92613349911835,1.0952244141368146
-68.85428268770535,2.9253571478479916
-68.09756560271806,3.9446695074886584
-69.63938891729656,5.471821355266874
-76.83782767608825,4.955752151331868
-71.82633179194065,3.1924862780159255
-70.35418981471017,1.2197528059489695
-71.36000262039582,2.0697667863740206
-75.80740491296838,3.8901785222461402
-72.9465265774566,1.4892404167520574
-73.3793006201245,-0.8460507308960019
-72.90498717967283,6.592707388215635
-68.90727647437377,2.786546400231428
-68.6870461340542,5.272142400676895
-74.26433136801018,7.088555050025855
-72.61946777586479,7.398289659943067
-74.47842186947271,1.286384837570819
-71.50632914564785,11.951067364485425
-73.83904535287803,2.209312108561127
-68.69470520439033,5.448665727396069
-73.77488714970102,3.8246526512751764
-72.35665049523843,2.9858808640728114
-70.55305827626351,-0.5480237220060009
-70.12249159716234,-0.9348035579046261
-72.63972672930291,0.39443117488947
-69.9721222114764,3.659159510589941
-72.37851897147475,5.8973196126004765
-73.74075714977397,3.675464891085465
-75.46716581217039,6.469674292960772
-75.35442550256327,1.599856690735284
-74.81328475548939,0.838935178360348
-71.2298491224406,3.3651204772488477
-69.08863917659055,4.9835079973078855
-76.14912270866142,6.091546877895265
-75.85733408658507,5.339064432355807
-70.55542550942097,1.3392923114385678
-73.32789321224026,5.072178099007637
-67.95628556575969,4.777848907722031
-72.36860776586789,6.0653188880231195
-73.2492690946963,9.994437522914865
-72.24860314819747,7.111061819013978
-76.68674751867528,5.941348543280295
-71.98722038594144,-0.3639667588484654
-68.24185108178163,4.384274565169068
-74.48296837471484,6.223937238383964
-73.21942458632523,1.5186841063414178
-76.9566699947029,1.0200760752591762
-72.94605478641009,2.703811931489243
-74.19473871749945,0.4176512315657135
-70.99907815519143,3.147127134468998
-74.61852430842626,4.0418955728153865
-76.15446899814448,0.6340961696310004
-71.13485211226427,2.3695153616976947
-68.96947686223238,4.330290816836845
-71.44300651205906,11.914166456227864
-71.54803274368972,2.6457614535202723
-73.51477218601467,6.726718282468138
-70.61335222363361,-0.3878442757837104
-77.45069082360953,1.4417911874507485
-72.94220965471682,-1.1259177964377116
-78.15029983839192,1.5893016131217337
-77.11014905564096,5.83839320109116
-76.43262960337809,7.215091031617163
-71.98700738706941,-0.1481847428690113
-76.6251294125929,3.731710110100945
-70.88873757446036,2.674535243216532
-74.56494816467642,6.490755724150938
-73.04185356117593,8.441259998662458
-77.45515652963618,3.273998182898266
-71.15462420333785,4.5632199599618755
-72.69501761924036,11.677622213896889
-76.61839891212452,0.8047990971740822
-73.76885037490248,0.34006013111454614
-74.8008835414436,11.070798495863144
-69.18041682685642,4.8334727600377505
-75.67687301848154,7.574856314099682
-69.3045322488379,1.883584125801268
-76.61631636355379,5.251107818135987
-76.77007903992653,1.8549028694060095
-69.98312694532048,-1.6417561815041983
-72.97222305875023,-0.9730093515523848
-77.35257978570512,1.9351498747373066
-70.15020123792377,1.3354741572180133
-71.19528963324206,6.244519652517514
-70.8960668218023,-0.2883033326244804
-71.30641449440922,2.4386663855075614
-74.68785910922809,7.351177778173035
-73.61183304948118,4.541075531690948
-72.96903219417577,0.6174436598487523
-76.46641832473081,6.925110665110687
-74.6942725346971,0.7506087198951326
-76.14891069301234,6.57704557317826
-75.5048265593468,1.74756862965081
-72.91957196974244,10.659960870661875
-72.90627078996201,1.2799710476849562
-74.0600036177426,2.6474047118983073
-74.20019707486745,10.39408578089452
-72.89814293527233,0.38733280424591854
-75.59402501961658,3.640105290508184
-69.7949333177615,6.455727545058991
-74.72501667836111,8.711725953014836
-76.51781080088388,3.4232523374956774
-71.24009382696741,5.7693096497254786
-73.29304690225345,7.518384952416563
-68.81718186919836,4.3950426980648185
-71.26910897548481,3.3700522518900504
-74.77104119002882,-0.19957509545990337
-67.83514325885811,2.676436976196314
-67.99370892773295,2.56570665047399
-74.19809621384665,6.091269592745071
-74.73797576865894,2.415755024253512
-76.74231924493382,1.2899594871271942
-73.9457636704792,7.989332419556119
-72.37548113202054,-1.2902018475392882
-71.04052819142632,0.9825125151634015
-73.95920566447285,8.690338433669867
-70.22506597150642,6.606661867157138
-70.16247563987162,-2.0018890259818876
-78.1952296921849,1.653693232481542
-72.00470622768866,1.2579950006979432
-75.50772158715698,1.063769780064436
-76.60213634382336,6.55638848684387
-75.24688129489657,5.227882020246566
-74.45857623428496,8.14824423882049
-68.90662161697543,4.249970590244969
-73.19610371399982,11.064191981652279
-74.45400638698014,4.740660506645167
-71.135529673289,5.560847539020539
-76.01995765625713,3.067719228302006
-75.25493103487445,0.9629362421400351
-71.95791025045048,6.151732268870717
-70.32819153621087,-1.796196748312474
-69.48736065683848,2.461693425732328
-74.28989624480921,7.4707911394213475
-70.45832028613316,6.1976311437523215
-73.30941055840563,1.7529987176938615
-73.01527661909016,-0.4019615332661348
-68.84997157413662,5.478950625991709
-73.32237685228567,6.967911060866333
-74.08555013520565,2.596437617497201
-73.17275021126727,10.668606709715569
-72.49421547778576,-1.8038230765156222
-77.16350067395791,5.961459096107895
-76.30306692245983,6.743963230042752
-75.69041001352633,4.116285265183334
-70.58208566915471,3.8746585626841856
-75.32788893430991,10.217380337926027
-72.20439593216821,6.543376675796649
-72.73965699423032,11.280452537153023
-72.70123380470585,4.3279728761885305
-77.98788829549035,0.9570614922947964
-72.19191990159878,3.731229452425799
-71.96958670663518,4.74522313433474
-68.7292277890242,2.574780363656613
-74.7478274031978,3.9827795968276725
-76.66428521549443,8.510342321107547
-70.0702793024071,4.6173844774770085
-74.8828188987163,4.106053186038677
-69.5840971228194,4.51268801913143
-70.41842903928398,0.376137963774255
-77.11558878858752,1.4637156136612628
-73.82975562250894,7.404864069287978
-76.41559329158314,4.433822331589884
-76.0101251233168,0.5265276935974406
-73.86506655091334,3.9976788192742134
-75.74461912865199,8.534897396958637
-68.49214582685448,1.879644526266497
-73.14579269515362,8.570451620839105
-73.21468139683074,-0.20116543134971376
-74.48682781458137,1.3167145780101102
-76.59328456257002,3.7525259293372715
-70.38239084266027,-1.426691514820995
-74.00077680249954,8.337970533393197
-77.13090092211658,3.4899827430159727
-71.69236734409532,5.804877187395858
-71.01542877371791,5.782937765663707
-68.75021316577235,2.3630772692333455
-71.92185460638562,-1.2860242883289326
-70.62247263867697,1.5386955673921028
-70.66166629256894,3.52536217718675
-72.41986724118523,0.21353746965578857
-71.74407481169001,-0.17483772868990854
-73.86268747995643,3.1506573835246945
-69.64745999879375,-0.6252214880328979
-74.52389701602668,9.900974252597846
-77.18725914892488,7.806709255560811
-73.26162833443445,2.5523381526933253
-70.15476168141618,3.836818423918759
-72.54039730479248,1.6045161186135495
-71.4257769193444,0.6409826525356346
-73.7731874029329,9.04751634877712
-71.19986042056041,0.7124891585067719
-69.5421105014021,3.5452177921581436
-71.26476580362682,1.9609388565617705
-73.40565288716613,8.2437182240606
-72.46116101671518,1.924247152380917
-73.03575487601245,8.818512366201034
-77.06683084571368,4.443203033254093
-71.73277826585101,6.937157064974217
-76.4652439151832,6.802326233688232
-75.89816535669678,5.103955274059812
-71.71900499078237,-0.545673699178912
-69.93197437239232,4.580514023130135
-74.20954587123083,2.5975180582251625
-74.07439895865164,10.64866827066485
-68.4930634838636,5.995730434563942
-75.95976510424502,2.2375744750615674
-72.31063590396101,5.182872273506863
-74.55232879187851,3.528386420721744
-73.60991512940777,3.5071401787740326
-68.78367354193351,4.991136235385479
-73.38979642282281,1.3175814162546642
-72.52391717325493,5.831902749466261
-73.50655096204552,9.011593002919621
-69.02067082579715,5.7617642564444616
-67.55857656975803,6.178091540039297
-72.41734687524774,2.3277534154641266
-76.49296070042622,3.2019410835693467
-77.20733661967104,6.811042346329026
-77.24278655964406,1.234111237661696
-72.44719319113432,5.038625422250966
-69.52546682602781,5.362277923732881
-73.57180861490131,5.855923382714936
-71.74012307863006,4.0977461039187215
-75.21491738757672,3.8319877276717875
-75.64048318828281,4.373791984085937
-71.86972493837645,-1.807015549462632
-71.42066660822383,0.9466159004757282
-70.33959546663279,5.984496174560315
-72.66005749092423,1.7504051187898506
-73.51918562073689,-0.7218772119016044
-73.03915154865068,0.5704819697038879
-72.27772035541105,6.9594487973540495
-76.21028262013859,3.0007817255297633
-76.2526476736463,4.3194473197072885
-72.78564928928668,4.509242867725936
-75.03491412233946,10.255272773104759
-73.22417819275942,5.823550715857431
-69.72214114994193,6.314690258616267
-74.62508562578384,1.000313142979981
-70.43701167021075,-1.672746422265706
-77.02063465683462,4.632008767432017
-70.09908247336668,3.8653587475134117
-75.81937479903866,0.2891038559386061
-74.00998582263749,9.074980895291509
-70.96872760510608,2.534813270518013
-74.57546485255578,2.832202657613786
-71.68113209493201,7.018607674201299
-73.64320815492808,4.328408289023219
-72.76860210752605,-2.2396899858730426
-73.35709764136006,6.469320401586108
-73.79240958108744,4.1333480517984285
-73.70957815084199,10.480439964978165
-71.1550060919574,0.7694919333860994
-73.01699576829792,4.200183333041757
-71.40877084683903,0.0547178772288861
-68.62350546705036,5.815723107634575
-71.95734385810822,3.7673485814696086
-77.32794986360678,7.647697228823777
-77.55803490307215,6.78406115053825
-70.99446954099231,3.6583270905688465
-68.2172973438236,4.030379747717557
-72.3531316216197,-0.6799402091440374
-77.48718901514724,7.5899789252463865
-72.07729414492418,2.858090979262511
-70.88011915010512,4.503412710416919
-69.949795302001,4.879142978716693
-70.72711360272667,3.6127972040720264
-70.9184872179483,0.3128451207626517
-77.66975656372009,1.2009075969468954
-72.00500613564932,2.0436217226195454
-73.61186492864039,8.822184301691346
-73.20011648068198,-1.5272176959696857
-72.03982824928501,5.78780903568539
-73.8365608258686,6.805615970558179
-73.87819378550518,5.957742139008511
-68.24439669378269,5.040057443878906
-74.89757287132238,1.8602012002024244
-70.30999780840554,5.578938077497245
-67.52704369352462,3.7328140523620457
-70.76581388065543,-0.1644839346099758
-73.83028098296997,10.380158189260415
-78.2907915037775,1.7387562220018546
-70.30303523299587,-2.120141403501528
-72.56801274146082,4.745969267541293
-75.3679877815364,2.3946551716531292
-69.60877203571323,-0.8228323559417041
-77.09855157301106,7.625146856207051
-70.16481020314387,4.763513194241742
-75.83246656233128,6.200794246723229
-70.23833407684822,5.133240718081494
-78.1635212191968,2.659979958574695
-73.35450467584889,1.1960322967527022
-74.30208155922323,8.269552283035274
-71.30221707881151,3.610476396550652
-75.25911115156333,5.156326020019851
-73.24170548537202,5.471431568802588
-72.19612731261428,-0.7364986373061191
-73.50827864813284,10.071024422466145
-72.98840461064734,0.8649354988398406
-75.64530411686653,5.216872598362865
-74.1802199982591,7.918856120735894
-76.9355465024232,7.310012822517326
-75.48232440356077,4.995992670232209
-73.07338138557104,-0.8367932367632185
-78.33982215386851,2.012965312768068
-72.82315943485698,10.865712498094165
-73.2035756552456,2.6686668960753694
-73.3494123676225,1.0868526551320272
-72.01123051833115,6.944607160722983
-70.88262037918007,2.8761608358470454
-72.96991401307879,6.264957114642112
-76.96395264406576,5.119912648603069
-75.16001744804177,5.638416659913066
-74.01609417034184,2.5325967201488275
-70.76445390089363,0.11171133427414315
-74.20292075060252,6.380745438133802
-76.47492150073506,6.378278304946171
-70.9845963881874,0.8186318864245905
-70.09206039502747,-2.1712370505541103
-69.42465936921012,5.088980828291202
-75.8254200165346,2.5628659282317727
-69.55364729686,-1.8681782588576303
-73.72312023662927,4.826619500904142
-71.88180866873006,5.76062801921301
-72.53085963105286,8.023266230282335
-72.74776763388445,7.041661680535929
-77.07609528156777,5.198794225204535
-70.4786243570292,0.23175552171199154
-71.22223928772682,5.8685247636155875
-70.23655955521807,2.9799322736898297
-68.11971121724301,4.73587573954112
-73.35642066739771,0.8121041658062857
-72.20464555214713,5.426927876337144
-71.96087599160556,12.01751898776531
-75.29627080832242,0.9303802239917784
-69.66064078398716,-1.0589188555668945
-78.59001464109582,1.4273698240997854
-71.46995521150926,5.022888165104101
-77.02263500026544,2.0613789309482238
-73.93075991894369,-0.7233395689022419
-72.86081452527209,3.674420982718699
-69.14015644340196,4.163463104080122
-77.25173140048825,3.563228645429257
-74.68960631195375,4.145573295672792
-68.35305318323141,1.8723498234567346
-72.1085499462776,0.8654359624844679
-73.33499766183479,10.220645302323723
-70.83200050594469,-1.7208084336112304
-74.66637674202555,4.590023353320918
-77.1635038188147,5.275684317347142
-71.95237117023851,-2.3302534754291
-72.62070436217788,5.0532830113300005
-72.99522176790296,5.955053990176319
-68.4987976610063,3.500751478309934
-72.88539902443085,1.9310531781136246
-76.36507696346062,2.7366799113895404
-76.21863492469188,1.5202040825852103
-76.27968321187208,6.2012423228939735
-77.1495384212021,2.2119585895872635
-71.41549602414197,1.4518121336618046
-72.09530630818863,2.2646234734920405
-75.43605114083678,2.3782344246618585
-74.40651767225862,-0.5506333408493282
-70.09013658084078,-1.031514401244153
-75.6433046828142,6.130339292507053
-74.26860917816423,2.988362592258002
-72.76674886310651,5.33456312860379
-75.00942871960055,8.597434642189317
-71.4781198029935,5.514957454859456
-69.64158626577924,2.237513370812156
-70.32139270611468,3.2983105788302094
-73.49636265186454,6.827874705857397
-71.09024227105806,-1.974316061895927
-73.09396389120576,0.18304724265692407
-73.3832454553803,10.168113763351597
-75.8411431022054,1.9827605070900933
-71.57514519216167,2.027527663279508
-71.0800284700908,1.3972180759454158
-77.4893832802561,6.7379720259901
-75.71507706089872,7.589632617107805
-72.25158869692648,0.7817886790384803
-68.31043428535767,2.898417674633187
-69.74374388255842,4.05221708705275
-76.25158349858152,0.5029670954915026
-68.39742488040132,3.8801222574891465
-74.87181138076033,8.52458318716795
-71.48566149921399,-0.4411585535633269
-73.5636569262871,9.674380689878136
-74.40671052468085,-0.16101060093818376
-78.28422929776286,2.5358546769372365
-69.19999073430688,3.621608536781763
-72.16080429864436,-1.7285812143108927
-74.4007983749758,7.284897693466622
-77.50156780958399,0.9450604887630512
-74.68036696682486,-0.18158488362589154
-72.86832586386907,10.595264966253138
-69.88802257398413,4.338239351515066
-75.19237929600915,5.90023217659434
-73.76937256004406,5.257025825446647
-70.17526208646774,-3.7127065395624523
-75.88199627606338,6.3167533507102345
-71.10135466082815,0.8693357626771085
-70.21329147682121,6.738353214377254
-71.74238247488883,11.850137067317231
-77.80005890608335,1.6439614785073857
-75.3949119547699,5.166468007196221
-71.83133997505854,1.7456229967415515
-71.46910817369678,11.882126281769779
-77.10457089442112,3.9913454563495083
-75.3105799532399,1.8206238933391576
-77.27491767786516,4.746869633872739
-69.86338336634002,3.7573931820059787
-68.59912447119572,5.464109241264335
-73.03716447503948,11.098803257467841
-73.43991577315612,5.461583093337634
-75.40910016548443,2.191646839732419
-75.86289862572924,0.6361080860126016
-76.09159287455988,5.783245288144524
-73.1218909876404,-0.6403305843079705
-67.93597240678679,5.663709318725546
-72.8370965974536,6.412544921555803
-75.08922836468042,2.987541521117164
-70.79610194707351,6.486620605599276
-72.4049487303397,6.545127606203636
-67.79621728305928,5.515138867187998
-74.24343428945262,8.362820612592952
-76.89971935580658,4.444416652676271
-71.95754561733189,-1.9445955470178689
-68.57136385953412,5.0214230691512185
-73.32026812040608,8.49211215128387
-71.69507434668277,12.139056437011405
-75.29519717615415,8.895591695186438
-77.02355384334231,5.411749838890563
-74.84562530414038,2.7174160338910758
-73.45860116494714,-0.37132565636210124
-76.3865521143496,7.651587347468984
-71.74333372616763,-0.16332423916014616
-76.06539526743943,7.6624992995332715
-75.30348754893507,8.652258234271988
-74.92989434357663,4.5429532304655265
-69.75527971640118,5.553764638460143
-72.94932479747385,10.17713479677818
-68.78185572439114,3.1757707055073485
-71.67180850547757,0.7534674468319933
-68.56741864856549,2.0110245317190456
-76.8636342879145,3.1708097423943222
-70.47382696814739,4.144501050454878
-72.58340067090079,1.7480206317268152
-71.8010637434193,3.1938372205975387
-71.96168114355785,3.691685682163582
-75.60248737633528,3.0634252554667256
-68.40962204625382,2.2478221824504008
-75.35879645511005,3.123705921452027
-73.50085800889765,9.118212368195117
-77.22397462575833,7.120603553571518
-77.60803891847905,1.87878462745355
-68.29329532554137,4.59478004856725
-72.94353635009709,0.038082995730874813
-77.65187446102112,1.6032385859178104
-67.75129857235858,6.220879262485687
-76.71751083717982,3.4813322272161678
-70.02521980391165,6.339605044313444
-71.87461427137441,2.681399173377354
-71.62198624766528,2.260138085678533
-74.31092768056457,8.049986522264636
-73.27848840402297,3.610626596859409
-75.07860572386863,5.873077877028587
-75.81532157467943,5.96199578439958
-70.49521457303447,-0.14504084094548197
-73.75240749319462,5.456404828673287
-70.08200553659599,-3.2186063705713566
-73.55514957134008,11.034002742712078
-71.19709692795333,-1.9095726195202145
-72.67834478185902,2.074680162655217
-76.59889520082561,1.1826927610802977
-70.88330450575768,5.297553174803763
-71.1387180801407,6.578188561263897
-72.0934025003808,1.5029233918514135
-69.22681983583172,1.9356840610539034
-72.28641164583439,1.9422151050523562
-67.95715964548492,4.87989656244215
-68.78591902017352,2.733436284504995
-74.4920916539034,2.6552459357632694
-69.91766530848048,5.537151230324957
-73.03033624720052,8.987034662786472
-69.813030069145,3.2322277060279214
-70.58697258115652,7.000659029266549
-76.05038066256336,4.836984626963616
-74.86805777752723,5.097810488480041
-72.46677988079867,0.2631475153044791
-76.43131039303533,1.2095402670149396
-71.28731232945897,1.123618074534276
-71.10221272375527,1.8063347194152515
-74.91647535430612,9.934100499016232
-73.07516403616346,-1.004800043967847
-73.42144255085212,1.5943160589348908
-71.36123156590675,0.7417873155377439
-78.24046451314781,2.4152590382934793
-71.4784457445818,6.675517984763546
-78.20708043311961,1.930336248092849
-76.62094969220077,0.4756577871810448
-74.7643453105526,0.9955416441006539
-71.14901610598473,4.015091964036522
-72.91999122199604,1.6340032617574574
-72.59563765935113,3.1408678751004953
-68.93254579951937,5.472864043412164
-70.67284131772024,-0.14856412997001467
-74.89257672830027,4.980364912470572
-70.20124054843035,1.5630740447325104
-68.05074297243239,5.502431837733068
-75.30559975898043,10.445363302052753
-76.00736941811309,5.1856070464093875
-73.24207695497648,-1.8012010774447402
-70.44962678774799,2.2017076775718865
-74.5090512376787,10.003056371209265
-76.29144063169231,1.391123348311262
-73.56404091621874,5.806805133020546
-68.98754943735287,2.8159018397509694
-71.98012391826182,-0.7229121513637735
-74.17336681106912,0.06472210538507017
-70.3076942340194,-0.5766024221542447
-76.78417068517194,5.9663158306142705
-69.00691465791218,5.7750221476393815
-74.92495125053873,6.591859103670963
-72.01796949529597,-0.6894855850000798
-68.76211025848781,2.614591851677476
-74.83763187234322,5.806737425668951
-78.44620791677923,1.285236495431957
-71.60187050145089,-1.6312500403989443
-72.91603278159829,2.399870473657285
-71.86645120759252,6.393287365586724
-77.33275253106007,2.0939385564527146
-69.9157104784567,-2.073186355186011
-76.2334144266226,4.371517606035315
-73.00500911600932,-2.150369570284061
-74.13639027836055,1.9019649596241273
-73.42151531110619,9.912168898980232
-75.11281501654719,6.44961325189465
-73.46266625218689,2.321702827262322
-77.43153565877209,4.204093803852954
-73.7463776727907,9.099196378390243
-75.66272116948576,4.116724206578432
-72.00777295150863,2.3925211524316374
-72.8521394007,0.17483238945331436
-73.05593545678545,2.8126176875915014
-70.64256798853253,1.4423253655256891
-76.20702314045076,6.043406531729113
-74.22180857776107,7.9973859013029305
-76.4200199729268,7.289167063722427
-72.52276084621434,11.24095557964941
-72.62583086195188,1.7704045169386697
-75.05238648961516,1.6134431959459388
-76.08385264339736,8.139395803384689
-75.75971935846697,4.6151859636476384
-68.9657931790631,5.542895404378623
-73.6780480648758,0.08312115745264759
-73.84607789674902,4.240030405849394
-69.79315164745412,-1.1048384282179242
-72.92722077112228,7.364977861793641
-73.15060435716582,-1.3727145332711195
-73.2328910106518,5.538519429988554
-78.6024713861178,2.0718993491380333
-70.22041107620994,-3.790926246032012
-68.19350224938476,2.494316148522058
-75.24158696617528,1.1779757266722148
-76.2360884308012,6.086270480145894
-77.52504992400152,6.857432221915687
-75.95641086371566,4.604873633144038
-74.51832229009992,7.2257054028143894
-73.83698973779394,8.703127806272034
-75.05662968113828,7.7384045819454474
-73.13756262403041,9.836101977098329
-77.00511656373646,4.427302796573187
-69.32973586961101,5.903297281598544
-75.84918704693072,8.447491602007421
-72.66746064291246,8.563445438945807
-71.16792815682622,4.582673585062839
-77.03014507236685,3.1259001410430995
-68.9557203814485,5.957615715223865
-70.93291591862712,6.22898429778909
-76.92275118705399,4.894950840891713
-73.71285317659067,1.6846370634450194
-72.11391672555438,6.312063996736695
-69.20799187324181,3.10651502732353
-73.40091095242305,0.70953902741019
-76.99223798049843,4.976369471872667
-74.50261303273543,5.0429153080676485
-71.96823483116854,3.9288357027081577
-71.0362765455734,3.398391228050583
-72.07105991615428,0.46044962538021217
-73.0519490770077,10.75168957911786
-76.13945687831286,3.027276844760281
-73.65137991991185,2.6290242067374425
-76.30965783240542,1.4175982118032984
-73.32402465008332,4.68361434470123
-71.57283434588172,4.266441093649597
-78.24671625180697,2.127678131420847
-78.36095922345211,1.7130473734400304
-75.06985628217257,1.7104530502015498
-75.99933334317923,8.038720196712593
-75.59066785262729,5.628007044112275
-72.6180922539469,5.826983136997754
-71.75065277035402,3.802795909645809
-77.27145032507391,6.270665204689847
-71.42244369884283,6.326683041158063
-67.79961355797137,5.9728484435044
-73.66357606071423,1.3989195159488883
-76.51423661174893,7.911623310415843
-72.97358607713724,-0.47423826167460925
-73.10540656607948,5.052683477407134
-72.61794606491982,3.212837323057749
-70.05211151750319,-3.713844555984155
-72.56713713754509,2.533364074273205
-75.58350470476434,5.723202774968684
-76.96706202034984,3.468456343397043
-75.84516865090515,2.5227184475786517
-72.29983127937015,0.4754936576571325
-72.0805458371154,-0.1322006136785978
-73.96659841631568,9.357955991105928
-71.21064437483801,0.976666169510576
-75.50776704293456,5.62897603515335
-72.38274831156764,3.9517307655069285
-76.12632146742365,8.01073662172301
-68.12146254399667,2.6526334493085457
-73.13442982441954,2.445305578019071
-72.81543315938428,5.910985221071758
-76.25392621778087,6.823707207888777
-70.22913452121338,-1.8621001254730056
-70.11650116969192,6.1062624195169555
-73.69573126086034,-0.8973849649523502
-69.54090032828715,6.020412778885888
-72.25025503872985,-2.1052095585285326
-76.81848702703935,0.808054179085695
-74.01698422902976,2.8784722182851388
-71.25684756706431,6.4373731619943
-67.649513302471,2.2362468922245835
-75.4587612834951,9.169448988461669
-74.04299984624075,4.029103725412728
-74.40100748446234,3.0163392493552816
-76.16559978465105,5.2256605921642
-74.5736154870858,6.877785082974388
-74.58092603368576,9.286870649681589
-75.60025445875911,7.103394205184928
-75.92894715805019,6.298347222406388
-73.69470421009123,9.740177143767248
-68.77929324915529,2.704731333662603
-74.44593751896544,3.3480181155685003
-72.43442003181698,6.6990840755369
-73.69182083794689,5.995864331819554
-73.52390561904228,6.40157446706484
-73.9724681547506,0.1025663268263699
-70.62382178811225,-0.9106646784432737
-74.24978207112277,0.20946772541464131
-76.36605737427999,6.360348539460606
-75.26087093277252,5.017261214067151
-73.6394483918272,0.4287263445428646
-74.72251389924321,1.6392610248814465
-67.92940778823046,4.725731724101955
-72.60903930834317,4.650455504107031
-75.44631441721545,3.2795964799510697
-76.41627910614578,6.696423301564048
-75.70277751360082,7.374987666552821
-76.05232201207546,3.5780920147234605
-68.40331664371729,4.9870787634327325
-75.50866129570717,0.3004765553106159
-72.6506607099353,3.3935681198700154
-73.53366811073946,1.9234741684080818
-69.07319216464484,3.5097884372710464
-70.32116764190522,-1.866312198105819
-71.19858568940089,1.1473852988471904
-75.13189466922347,8.242520290796643
-68.98045364826474,1.8886917588686698
-70.12720818608103,-3.8705620918804025
-76.4045796316832,8.271117427090957
-71.55050913978475,3.9921409998673827
-70.37564723648141,5.61428035804024
-73.49625883973047,0.7497559174668744
-74.51700774792242,4.26435256273761
-73.0090492547798,1.0342334638711916
-73.42563771243732,6.748233733270668
-76.71750359442792,0.36241714163364414
-76.54514049094976,0.3104801961390731
-72.88989269606492,5.985163136121219
-73.53773604836891,6.792865571320975
-72.11779946428258,-1.1705085244304998
-72.80958175641814,1.5796910910738475
-75.09154014103531,7.8902487574296565
-68.28960558325522,2.4019609373402373
-72.07970778329978,3.5734686942709795
-70.26033325242497,0.7756375332219099
-72.21219486867997,4.133102452130519
-77.51043781836242,6.844940866666212
-68.40716827055724,2.523953094031847
-74.59746748234546,0.2971221543545566
-71.09956173394541,3.3278037726672967
-77.17568724097765,0.7669303253207067
-70.37223576184267,2.4915878066021957
-72.75632624779713,1.4786279621023253
-69.10337669672833,2.594685724880983
-70.07791142407223,1.7002536915376663
-70.37411978020356,4.0050122336244645
-72.13215710039864,6.682417839220459
-74.92872009946258,5.5434755904811155
-73.80252542436492,-0.20057850502145058
-73.70655583381091,2.633517720287668
-73.67994044177166,7.383724640995743
-70.25257690394265,4.839306397425993
-69.07429157005355,4.298834059310323
-73.54077560429258,8.962134453553487
-74.66087412239732,5.416846125580824
-74.57226792054576,2.107100469147885
-72.34448173065938,6.720017710608532
-73.70061733684112,4.898957377604885
-71.00000826053538,-0.6316962148706922
-73.7961795222806,5.211288929506686
-69.27771578876391,2.559770770018792
-73.85486929430493,9.669029751194252
-73.25592644719201,9.754412404529996
-67.91734956834595,3.788998407444728
-70.25113839213218,1.1832892329802247
-74.17173647421649,5.7290598101739825
-76.0795940931177,2.6039949243066633
-69.75780197193318,-2.5595890017360396
-75.30263783205307,9.626308177142738
-72.70407635777158,7.509487240231021
-75.86023844047084,1.249373765162833
-74.01331790464306,5.1168847847930685
-76.7970998293791,1.8952043789655173
-69.80021341474755,-0.7944701819579278
-70.63935152359755,4.118763881634537
-77.71139215061952,7.7041183172742365
-69.62867600620261,5.6370854068058325
-75.40207727858429,4.010793498389871
-73.68897893488163,6.9784525373647615
-71.41863667664327,-2.038258719761395
-67.39072624922726,3.257689167627971
-76.58681781251745,7.809820626786152
-72.89684187356343,-2.30944672900009
-71.65616480913819,-0.5610031614411946
-75.59338897026181,4.5814326739469
-70.17419834100802,2.681419586454264
-74.9605120418554,8.398809223106285
-73.05738512829814,6.34032784724122
-72.67946094457054,6.263907967054889
-76.90745888845724,6.213047909017186
-70.62670700173051,-2.0502783389966464
-68.8564350139468,3.155740027678883
-71.48867772094185,2.624401427472433
-75.82310728911035,4.222639822107501
-69.03918418609472,3.1936383982471357
-75.76219185642371,7.171310817099927
-74.5907322401518,5.188243749655946
-74.3516423677455,5.777790531197061
-71.4440870457718,5.896454222743122
-70.42195848379723,-0.2998299742598962
-75.13720789688698,10.432711628831488
-69.77563705439006,-1.8104699457569073
-76.79012049299155,2.9289087929097217
-70.50007199002185,-2.308345704042963
-75.06618958434491,10.09748865543085
-73.55602755200476,10.70340662230799
-72.1294977689877,-0.8354411995233195
-67.99876674365501,3.2555059897084284
-76.40855096229674,8.661646535723671
-76.1705388811547,3.7350985976093263
-73.74983852565873,2.672986208814729
-75.61349191171239,0.8167392161865541
-75.02917015556264,6.54882493736258
-73.94555876126772,2.0848228231797643
-72.91222966473107,10.215315092330641
-74.09766560933141,8.97499132273045
-69.01887131062092,5.278646022971188
-74.94218524454904,0.5580268062911404
-70.77851846306747,3.771753001343596
-69.8218425923919,-2.321514931374791
-70.29773372891576,5.487270972473414
-70.4973506651987,5.924084027499344
-69.06700767757276,5.962184487131369
-74.84578652953026,0.3857952941074636
-75.1358250699806,0.6199449722395993
-74.7933112940345,2.6415682573251003
-71.65813371418442,-0.5536650220125905
-73.2609131008096,0.0643319595711791
